19.5	2.5	-1.044175990984905818263035590283808677662759466707872727919005166683463087307945464485556985200625133e-164	2.531082013306018064994537023627696402833229662704310071080140648155440364683863691507895126854909959e-165
19.5	3.	-1.023461062207226825411000144818061718913791891248560486947744057223189966326554988663945196071088548e-163	1.325655893524703123478689679689455267698044424818602573265869720945550659581177902490659034732899483e-163
19.5	3.5	7.688642897784356239918891249117592366715586579941262230012177401392716603534760688706233550027015012e-164	4.300798811176728803849472257660512528185875463041356827136115261746628429127142509630119079583752265e-162
19.5	4.	1.162962977884175053219822633417633018549154928845108434209790053882119546156216486106192462267061981e-160	1.400523084633005677754744522769820072036722496008013647489262136923665410812325483267854640794279843e-160
19.5	4.5	1.243424302907115379471901835440367841296018841496303828261602983574250180606192488217406273250777273e-158	2.558546816658218621465344331889114722099612183679452640116212902239131145609216021529050604320325704e-159
19.5	5.	1.299469150462602197624497180607180556061385976298657813850684712076378849353956776540638618387036292e-156	-6.628145733190803704819525879335500434149268213313406172939503485041621340872124334534399372045912333e-157
19.5	5.5	1.138445087784832196804627583493494143391005565069261052832349209336669530137756824390086800082776956e-154	-2.516643622856733073145356983016683417409450328129196821850647521633525347870332730691444916384556535e-154
19.5	6.	-2.125404182430729380668566519440683117002133027794038630268514595247852960691573752551833906063780859e-152	-8.352521741931251384846498150634463843602799216341108944670681551564469664654984764547332336248595357e-152
19.5	6.5	-3.533430843647560613305379755233331595059788626509802601362582365027801130486207985577788590710720422e-149	-2.674779505469894178251283924634356840636278950114974174737118334140840490215876128060284464074506383e-149
19.5	7.	-3.753990228028753635563578389346372047635216140915210862821638306349732789193198999513714133160095742e-146	9.518008647778289379968749848306179125731069852791758085932637573168666604906433260634049502473966423e-148
19.5	7.5	-4.016492645420243935130792155682518578592863105791344659072538654875206037494526443028421687667860636e-143	3.371339678331678674831832962269981459848377727503039401054266820085471989121480088081016845591342519e-143
19.5	8.	-2.396817173442230811578904238272828488743093906328040753271429403595701792200924772474981838128815794e-140	1.182753937987395716108751684847666181020983324036183160170762484036771420969541248448165535476220701e-139
19.5	8.5	2.082005023047925973067956995216553319123967582548615275868153314947017413098200453492795540848119095e-136	4.076141214420383748557762873157177794465925791133235866914266533634888519673781509553075309977829605e-136
19.5	9.	2.604422398770593492653914017194007628767076108998531840978838813311533542825900465968259768334161072e-132	1.184343608153053527642429365420858374450586311695919196893338982654634886435301135007100062629657908e-132
19.5	9.5	2.859831489292904026697796000826740677453681007022550741503012337210198126903006225349410278730515981e-128	-7.137207236576252739176623341817748757994656525877329428103207382989445769581978445012514458666485658e-129
19.5	10.	3.049902641009003302271921062494689410541369546363407854240638221048246937317842443551664948722831816e-124	-3.968310268867816824414778000569824519464390404036090676473920004713265263283099184780798962200139678e-124
19.5	10.5	-2.136215228167252647557800766432638284815551642924633099039665693569483937513294510003256214019324488e-121	-1.400557043378834865855410600316301989367985780160598754595177322775207156135962598743132320056494502e-119
19.5	11.	-4.089762046885956691916622892284056904391928614949995135145426302898232139453661956069163520977843077e-115	-5.002396379631382428051303933705838651935337384677321395188028053623105067464455853500386939217530695e-115
19.5	11.5	-4.799026593369546211651753285200087615109987018328766238207120671733561163909745829068118896438439814e-110	-1.051796887881975517915485893952374128553335229775178052725262628538745563123358711221634243544823259e-110
19.5	12.	-5.535003646304314820209480885662019976982817264782566531914200881748448434497254493957222666822408043e-105	2.697645176266791311405223480664672336696642361991283087236509187875248593637062093038890258196289861e-105
19.5	12.5	-5.515391660715364187654515759458100914687887966912748772287213478115199754113624405341483728737343884e-100	1.146269673531114860748898031670091417967253992432459576554454489252567302943576398522894256152954313e-99
19.5	13.	9.451376125540353925739920793767369460891205294757418959865980618816114965655931223687912548258775291e-95	4.227533498144475019261734836532340572049351143628695487649124208510499372375337434943018039816334719e-94
19.5	13.5	1.886498173406336641350320424116702029500799147298477076678204879240405125646354749957295034814167517e-88	1.534456925848091272582682931926755965846936707808586873415884215108196008828174044382998709645331364e-88
19.5	14.	2.250036285690743679643693253614305179500963321300186238999666413352745891706925060457578616408433517e-82	3.436504923550728533263096127675642780118230980077698818957487311107401554281960813181979833275715035e-84
19.5	14.5	2.728836247749594854143269072589134816278275017635964298392669538480061651466901814441493975705866237e-76	-2.082659220040064075445224352981368023374470131745006576497623394616847003348763439305870390563887573e-76
19.5	15.	2.153591224008178584484877748439439274974536738647340585448210053951673488039645391169180302405046111e-70	-8.359758671580539753739004632175395968636658377928680237954844005817917552427630236566243730538129685e-70
19.5	15.5	-1.440465828357401572754587419577142929509139600982954306149203121381864015555507160882903995975736957e-63	-3.27619274970898324404517620453361957191583921071183064094762033818532485127626948747639508588450853e-63
19.5	16.	-2.157503963008838944515191607016532477219072340755548015641555464288596881545476778501137363307861839e-56	-1.152405945974745469794544462558017189093600938098289900627151693187871092961858111659231726651440996e-56
19.5	16.5	-2.713876783734915396812145756713760842842346450504661165182584472995817776651567935166100035571248745e-49	4.798583950111056958640673774186936898949019483257624257048941737196497959737337062871044453343073727e-50
19.5	17.	-3.416126892974209864521176577503705371377672910334204046869882137873346770760307530731069599173032812e-42	3.812845651949756422897104457507969567065630937956298825570387524194303196418208888250970175527252015e-42
19.5	17.5	-1.029733091017248654444602008026348020117334368969340658483898152389397448749467724152619875011660184e-35	1.564370608585598558230788464346965541958816200807193438949793433465161673467048456817539223018667445e-34
19.5	18.	4.461216621255994068878329806889243987245836224456441404258458259423634143637717166870734049692060537e-27	6.538410614355643217628803228650928446069335837884805165570547482516644494234318644883318454983537806e-27
19.5	18.5	6.278818244882134048810242063504525258493619833474683884757087155772014185791241095514970494488936172e-19	1.996838182596219177585152677467501912420679551023697946632561564454667462372189396346447629678324059e-19
19.5	19.	8.475483598771472561446067092446152376791609165683990332532016031898390975359854653082642359204728555e-11	-3.150308333185425155063503490188900043455823801262564578940299043582735360211835723863156354495594861e-11
19.5	19.5	0.01071918922501721333048739437342915641062893134881797713148231087024024443600822381588274024805692835	-0.0174255993087761541202444446423137828583814443512898544027493368325613849164614942569424148274917639
19.5	20.	-850257.6833614891775020479583613005062709480941341874781035911741135487048966377912948414739209248398	-7.584355961394994494722499949635239650615918050481084973494880058280297826043917352432662335605902213e6
20.	-20.	-0.01892597849978877872764499557634223813858610896098181334788022012232871988475325395356502591964922429	0.006300310979864400475243573746963182508762170267302364646529245602459571727838957964625321500576239899
20.	-19.5	-4.60876869183566835081266871477177521249076328616567858305706817561955969778652550092492753764310306e-12	5.325549767688167358423482867211730113305220135305899316716464722419783163208311372654169892288905816e-11
20.	-19.	2.079734996317661136454277691524291516327456386832477675048723139368735594990603068125376065486714843e-19	1.119168378840450543013988093890495643490699425808901552263199037773833705009988982329388942446930944e-19
20.	-18.5	1.348372329932138886709628903012918071107739758963311770895195947410010493951354523290357806244630148e-27	-1.068431022506331259073436864772423278462418435823671183240675656234284137385763011428027872412830016e-27
